002026	2	2	14.2043	0
003558	2	2	0.262065	0
006053	1	1	8.36255	0
001873	2	2	1.58587	0
001817	1	1	8.26653	0
006651	4	4	22.5828	0
005755	6	5	31.9164	0.166667
005178	12	15	719.21	0.2
007027	6	6	88.7023	0
005553	5	8	81.4906	0.375
004297	9	10	4.54554	0.1
005416	4	5	150.476	0.2
004584	6	6	1.42493	0
002782	7	8	295.605	0.125
002386	8	8	82.4944	0
007221	4	4	28.235	0
006811	3	3	66.5494	0
000473	1	1	0.405543	0
005529	4	3	7.25505	0.25
005843	9	11	2508.17	0.181818
001379	1	1	0.744819	0
007033	6	6	744.635	0
005193	4	4	794.271	0
003398	10	18	172.498	0.444444
005204	1	1	0.064635	0
003114	13	15	20.7752	0.133333
002802	3	3	0.235169	0
006778	5	5	185.525	0
004387	9	10	88.9392	0.1
005804	2	2	80.2472	0
006045	7	8	234.522	0.125
006793	2	2	51.7188	0
002317	18	17	315.608	0.0555556
004486	4	4	213.356	0
000027	2	2	84.7141	0
005901	9	11	148.105	0.181818
004790	8	7	861.159	0.125
001808	3	4	21.9377	0.25
003892	3	3	47.4115	0
001310	3	3	275.5	0
004869	1	1	16.3671	0
000221	3	4	85.3577	0.25
006446	3	2	0.35792	0.333333
003602	9	9	16.6866	0
006763	2	2	51.2301	0
002906	1	1	8.12819	0
003888	1	1	0.289756	0
006406	2	2	30.4902	0
005075	8	9	4.00588	0.111111
006950	5	7	53.0845	0.285714
001121	3	3	555.502	0
005690	3	3	27.2761	0
007336	4	3	4.83215	0.25
002288	6	6	14.0906	0
005699	1	1	0.020378	0
006205	6	5	737.962	0.166667
002232	7	6	334.574	0.142857
005750	2	2	89.0235	0
005620	6	7	4921.23	0.142857
005407	7	8	458.917	0.125
001436	4	4	7.53568	0
004609	3	6	97.4664	0.5
002152	11	11	946.913	0
004556	3	3	12.0245	0
001273	3	3	475.18	0
000417	2	2	18.0307	0
000489	2	2	1.09806	0
003402	3	2	0.447662	0.333333
001381	2	2	59.4272	0
003162	1	1	11.6371	0
007321	2	3	6.77884	0.333333
006081	7	7	86.3413	0
003821	2	2	17.688	0
001988	7	12	65.7602	0.416667
004807	2	2	68.2092	0
005224	1	1	20.8572	0
006646	4	4	714.307	0
006472	1	1	7.69582	0
002863	1	1	0.25955	0
001523	6	6	1.95784	0
003174	1	1	45.2026	0
000544	2	2	0.416213	0
004766	7	8	6.89117	0.125
000190	4	4	48.0067	0
006295	13	13	35.5139	0
005177	5	5	473.198	0
003803	6	6	103.732	0
001677	4	4	36.6928	0
005805	2	2	15.0995	0
002482	1	1	0.407916	0
000919	9	9	12.3849	0
003917	14	15	508.249	0.0666667
004277	5	4	1.86438	0.2
007272	1	1	17.4082	0
002249	1	1	8.34027	0
004238	11	11	500.461	0
002910	2	2	69.0388	0
005261	5	6	855.776	0.166667
007389	4	3	1.98359	0.25
002354	1	1	0.132625	0
003157	4	4	10.9323	0
003126	3	3	5.3312	0
001138	15	12	222.37	0.2
005512	5	5	805.142	0
005710	1	2	0.364519	0.5
002977	2	3	3.11263	0.333333
005578	10	11	746.52	0.0909091
002495	10	8	412.812	0.2
003354	1	1	6.28869	0
007051	7	7	70.0836	0
002669	1	1	0.677849	0
007185	11	10	320.527	0.0909091
002478	1	1	15.249	0
003106	3	5	5.45882	0.4
004264	3	3	6.87411	0
002094	2	2	3.44607	0
004214	12	10	1923.89	0.166667
001432	3	2	959.226	0.333333
001976	5	5	122.122	0
000916	4	4	0.64969	0
001847	5	5	1194	0
000079	6	7	224.377	0.142857
004577	3	3	3.34585	0
007212	2	2	235.955	0
001205	1	1	10.7179	0
006475	5	12	140.292	0.583333
001386	2	2	56.627	0
005878	5	5	6.70271	0
001249	1	1	7.80299	0
006881	4	6	161.212	0.333333
004316	1	1	1.26606	0
000115	1	1	0.175729	0
004494	3	3	1.93333	0
006910	10	9	286.017	0.1
003301	7	13	19.0259	0.461538
003684	9	8	795.377	0.111111
006403	3	6	145.136	0.5
007440	7	9	9.40097	0.222222
000663	1	2	16.1351	0.5
001240	6	6	257.921	0
006343	2	2	0.936535	0
007041	6	6	250.148	0
000422	5	8	223.499	0.375
003186	3	2	9.82455	0.333333
006571	5	6	299.083	0.166667
003841	3	3	0.740719	0
002640	6	13	240.75	0.538462
006477	5	6	2.10021	0.166667
000818	2	2	417.986	0
000359	4	3	1.72567	0.25
000275	7	9	160.46	0.222222
007187	1	1	0.46067	0
002643	1	1	17.0274	0
006634	3	3	135.547	0
002621	3	3	57.8967	0
006956	5	5	42.2708	0
002307	5	4	5.50916	0.2
001755	5	5	5.60019	0
005191	11	12	734.97	0.0833333
003052	4	4	6.69499	0
003593	1	1	0.252214	0
000621	4	4	134.05	0
001349	12	13	53.8985	0.0769231
004058	3	3	89.0582	0
005185	4	6	100.367	0.333333
003008	8	9	135.716	0.111111
000177	6	8	54.5466	0.25
004545	4	4	160.847	0
005784	6	6	179.65	0
002385	10	10	734.884	0
004270	11	10	145.192	0.0909091
000389	9	9	382.893	0
001496	6	9	228.172	0.333333
003942	1	1	1.43108	0
005978	1	1	141.152	0
005840	7	9	939.576	0.222222
001134	6	6	41.3659	0
006293	6	6	4.10722	0
001760	3	3	13.9206	0
000286	10	12	844.538	0.166667
001191	1	1	11.7529	0
002088	11	12	234.523	0.0833333
006972	4	5	201.834	0.2
003247	1	1	7.18216	0
005740	1	1	61.5689	0
006400	4	6	160.423	0.333333
004933	1	1	44.5941	0
001930	4	3	1.85406	0.25
004958	3	4	142.05	0.25
000492	11	11	380.177	0
005899	2	2	182.652	0
005974	3	2	32.5664	0.333333
000645	3	4	3.0892	0.25
003855	9	11	70.7858	0.181818
001672	6	15	78.0734	0.6
004650	4	4	32.9406	0
001626	2	2	1244.02	0
007471	1	1	0.053223	0
003207	2	2	18.4907	0
004203	2	2	25.746	0
006960	7	8	203.255	0.125
000983	6	7	246.766	0.142857
005536	4	6	40.9597	0.333333
003765	9	10	66.0864	0.1
003735	6	8	2995.52	0.25
002137	4	4	769.922	0
005104	10	10	429.582	0
000003	1	1	44.2171	0
003216	8	9	6407.71	0.111111
003435	1	1	13.9611	0
005963	6	8	186.915	0.25
000506	4	4	54.7019	0
001516	3	3	5.07909	0
003043	6	8	55.7221	0.25
003785	9	11	24.6368	0.181818
002000	6	6	881.539	0
000516	5	4	3.69038	0.2
005368	3	3	265.157	0
001309	6	5	43.8343	0.166667
006964	5	5	3.32476	0
005569	4	4	34.5819	0
000101	4	3	17.7735	0.25
000683	4	4	0.191115	0
006143	12	14	242.16	0.142857
001128	5	5	439.361	0
005026	9	12	787.819	0.25
003040	8	7	8.79409	0.125
003944	7	7	496.803	0
006271	5	6	49.076	0.166667
006898	1	1	0.335975	0
007263	14	15	318.78	0.0666667
006753	5	7	37.6945	0.285714
000968	1	1	0.137809	0
005315	4	4	187.217	0
003265	6	5	651.477	0.166667
001559	7	6	9.6436	0.142857
006249	5	6	4.58902	0.166667
006513	6	6	210.991	0
002150	7	9	161.999	0.222222
002770	3	3	512.696	0
000173	6	7	1240.03	0.142857
005965	5	6	1.90372	0.166667
001928	11	9	155.791	0.181818
006855	3	3	30.3092	0
001860	4	7	6.73283	0.428571
006788	7	7	43.1559	0
004934	9	15	119.919	0.4
005162	8	15	69.7111	0.466667
006827	2	2	52.327	0
002517	11	13	331.5	0.153846
004774	7	7	551.475	0
002845	7	6	83.1803	0.142857
002918	4	6	10.7624	0.333333
000939	3	3	7.74751	0
004284	3	3	3.29371	0
001740	6	6	1477.79	0
001586	5	5	108.795	0
000284	7	9	72.3797	0.222222
002040	5	5	45.6522	0
006540	4	4	827.182	0
005400	4	4	104.503	0
007379	5	5	42.4713	0
007014	8	9	269.6	0.111111
005807	3	4	38.9087	0.25
005498	14	11	147.964	0.214286
004696	1	1	8.86673	0
004209	9	6	616.175	0.333333
001652	4	3	2.38469	0.25
002707	7	19	1432.68	0.631579
000876	2	3	246.748	0.333333
004553	8	10	653.19	0.2
004118	8	8	209.876	0
001067	2	2	30.8053	0
001987	4	4	0.625823	0
001302	2	2	5.1602	0
000549	5	7	14.6433	0.285714
005867	1	1	0.225314	0
002790	10	13	179.194	0.230769
003594	1	1	13.2222	0
005886	7	7	134.413	0
002468	8	9	211.932	0.111111
000310	8	10	297.322	0.2
000413	5	3	13.3787	0.4
006913	5	6	1.66872	0.166667
003750	3	3	20.2713	0
001489	3	3	743.822	0
005396	3	2	1.63113	0.333333
001630	7	9	78.7491	0.222222
006463	5	5	938.131	0
001308	5	5	892.048	0
004938	6	10	226.002	0.4
003445	2	1	0.546159	0.5
004365	1	1	0.440749	0
007003	7	9	2280.59	0.222222
004223	2	2	27.2009	0
002607	2	2	0.775821	0
001403	6	6	1189.85	0
000074	2	3	90.0341	0.333333
007428	5	5	20.6498	0
000365	1	1	12.6726	0
002312	2	3	55.5184	0.333333
007179	3	4	136.778	0.25
005232	2	2	0.06421	0
001852	7	9	209.77	0.222222
003764	3	4	49.3533	0.25
000064	5	4	309.088	0.2
005658	3	3	1.36373	0
002762	8	11	291.504	0.272727
003256	1	2	85.9722	0.5
007115	1	1	0.022025	0
003138	8	8	458.785	0
006505	2	2	18.7105	0
005367	7	7	24.8545	0
004820	4	4	81.0269	0
002503	7	8	75.2917	0.125
004400	2	2	21.5525	0
005648	9	13	486.136	0.307692
000598	1	1	7.27065	0
004496	8	11	91.597	0.272727
004450	6	6	34.8493	0
006212	1	1	0.019948	0
004589	1	1	3.07763	0
000322	2	2	592.162	0
001103	5	5	8.38526	0
000040	2	2	0.653508	0
004965	12	15	126.117	0.2
001297	2	2	4.57087	0
002603	2	2	0.876615	0
002373	3	4	1.4859	0.25
006449	9	9	7.95984	0
002259	3	3	143.825	0
001758	1	1	8.85206	0
007085	6	5	37.4537	0.166667
001585	6	7	123.898	0.142857
000107	8	8	559.029	0
001096	6	6	395.907	0
005562	3	3	5.09633	0
003282	4	6	475.861	0.333333
000066	2	2	2.26156	0
003481	1	1	8.04204	0
004154	9	9	566.097	0
000811	3	3	6.95206	0
001199	9	11	461.05	0.181818
001462	3	3	113.967	0
006069	5	6	7.31959	0.166667
007260	8	10	548.01	0.2
004338	13	15	42.5029	0.133333
002209	9	9	1507.66	0
000808	9	8	10.6692	0.111111
003537	13	15	2168.76	0.133333
000835	1	1	0.077504	0
000712	8	8	29.2133	0
007107	13	12	275.023	0.0769231
003867	1	2	3.05342	0.5
001834	2	2	20.1056	0
004487	2	6	163.788	0.666667
001965	8	6	403.761	0.25
006584	1	1	12.5026	0
000886	4	5	3.07189	0.2
006812	3	3	31.8263	0
004482	1	1	10.9208	0
001540	3	2	61.4184	0.333333
000391	7	6	454.412	0.142857
003217	2	2	243.083	0
000420	4	5	506.048	0.2
002639	5	5	568.001	0
002453	1	1	0.585864	0
000707	2	2	33.051	0
003272	3	3	0.788132	0
005909	7	7	188.75	0
003758	15	19	507.516	0.210526
002234	5	7	282.858	0.285714
002011	3	3	4.55493	0
005418	7	10	29.3956	0.3
000780	12	15	466.655	0.2
002815	7	15	207.184	0.533333
007142	7	7	44.9873	0
005007	1	1	6.71679	0
006032	2	3	173.449	0.333333
000589	4	4	17.3815	0
001402	1	2	4.9388	0.5
001980	3	3	67.2448	0
004666	10	10	339.379	0
005470	2	2	92.978	0
003205	2	2	572.545	0
006921	1	2	0.11888	0.5
005227	4	3	13.0476	0.25
003366	2	2	4.41524	0
007124	5	7	281.205	0.285714
004396	3	3	2.90519	0
005918	8	9	106.969	0.111111
002781	3	3	0.294941	0
001691	4	5	191.252	0.2
005515	4	6	230.185	0.333333
004557	5	4	26.7277	0.2
001485	4	4	1.41077	0
002168	8	9	81.3092	0.111111
002224	3	3	3.33678	0
001262	8	14	82.6487	0.428571
001951	10	9	45.7142	0.1
003353	9	9	1081.43	0
000613	8	14	2.19252	0.428571
007101	14	17	2810.67	0.176471
002946	5	7	14.4516	0.285714
004844	1	1	8.99307	0
003952	5	4	0.840208	0.2
005281	2	3	7.5427	0.333333
006657	5	5	176.859	0
004043	1	2	5.26568	0.5
005238	4	4	3.74065	0
006575	1	1	8.54495	0
000128	3	2	5.30814	0.333333
005234	6	7	12.3154	0.142857
005850	1	2	3.8902	0.5
000333	5	5	882.71	0
007236	6	6	1716.94	0
002425	2	2	0.113661	0
000862	2	2	24.4593	0
003864	8	11	633.339	0.272727
001363	5	5	18.8309	0
006488	2	10	177.746	0.8
005069	8	9	13.8494	0.111111
001802	2	2	4.65418	0
000762	7	7	47.163	0
006080	5	5	26.0968	0
000558	10	10	158.405	0
000147	2	2	49.3997	0
003225	5	6	89.6181	0.166667
000316	10	12	455.715	0.166667
004794	5	4	21.1425	0.2
001427	2	1	0.114908	0.5
002248	5	4	5.38717	0.2
004038	7	7	1447.28	0
000426	4	4	401.758	0
000729	7	9	2454.18	0.222222
006746	4	8	1560.58	0.5
005915	10	12	39.6579	0.166667
004008	2	2	48.9847	0
000938	4	4	13.4659	0
002528	2	2	27.4696	0
001480	5	3	40.8853	0.4
002992	5	5	21.9935	0
007331	2	2	0.228785	0
006622	6	11	151.716	0.454545
004160	7	7	1651.74	0
003760	5	5	49.3261	0
001761	2	2	2.25236	0
005715	2	2	0.048697	0
000465	1	1	10.302	0
003422	5	5	12.0463	0
002111	3	3	688.58	0
001288	10	7	92.8408	0.3
004097	1	2	5.87696	0.5
003484	7	6	35.863	0.142857
003112	2	2	0.255452	0
003315	1	1	10.817	0
007345	2	2	2.06733	0
006525	6	8	1264.3	0.25
004598	5	5	901.311	0
001047	1	1	0.026086	0
001486	5	5	116.347	0
006813	12	13	17.3861	0.0769231
002407	8	9	433.787	0.111111
006495	5	6	3.49615	0.166667
001321	1	1	143.938	0
003018	4	6	114.68	0.333333
001298	1	1	0.030409	0
000102	2	3	0.738648	0.333333
005016	3	4	117.92	0.25
007388	11	12	502.404	0.0833333
002699	3	4	418.553	0.25
001799	2	3	6.54499	0.333333
004105	4	4	5.14318	0
005517	5	4	1.23042	0.2
002518	1	1	5.31322	0
002944	9	12	165.258	0.25
003859	5	5	597.242	0
006257	5	5	16.6044	0
007292	3	3	5.22456	0
002846	8	9	48.1596	0.111111
004898	2	2	5.22069	0
002189	4	5	16.01	0.2
006695	10	11	2644.92	0.0909091
000156	2	2	64.7638	0
002718	1	1	5.71652	0
004499	8	10	245.793	0.2
003695	11	14	490.995	0.214286
007414	8	12	624.738	0.333333
002404	9	9	550.533	0
002127	3	3	128.011	0
001895	6	9	19.0242	0.333333
005933	3	3	624.338	0
002284	3	2	34.6095	0.333333
006689	5	6	7.75259	0.166667
003113	12	13	273.144	0.0769231
005352	12	15	107.725	0.2
001858	9	9	276.562	0
004896	5	6	15.8797	0.166667
003385	2	2	7.38195	0
006620	3	3	1.21946	0
003654	1	1	3.46644	0
003643	5	4	968.504	0.2
000053	8	7	2362.57	0.125
005525	2	2	0.179736	0
005501	4	5	5.88724	0.2
003651	6	7	56.2772	0.142857
002498	1	1	0.069036	0
006576	4	4	74.9561	0
002045	2	6	120.005	0.666667
000192	8	9	485.058	0.111111
000871	6	5	41.5448	0.166667
007083	2	2	14.0552	0
003691	10	11	935.816	0.0909091
006858	5	5	92.7235	0
006856	5	6	836.027	0.166667
000477	1	1	6.39204	0
000235	3	4	14.6997	0.25
003588	6	4	4.33364	0.333333
002535	8	11	2269.98	0.272727
007403	5	6	622.583	0.166667
001756	2	2	10.2948	0
003528	4	4	6.22864	0
000743	5	5	3.96125	0
005654	11	12	461.215	0.0833333
001085	7	5	6.2181	0.285714
000805	8	9	192.44	0.111111
001011	6	9	69.4496	0.333333
002008	5	5	55.1178	0
003915	7	10	87.6441	0.3
001414	5	5	70.7964	0
000405	3	6	277.324	0.5
002113	5	5	4.5251	0
004866	12	12	40.3519	0
004190	6	7	3364.29	0.142857
000640	5	4	35.0785	0.2
004256	2	2	2.05174	0
005362	7	8	883.155	0.125
002159	1	1	9.84011	0
005778	7	6	262.123	0.142857
001525	4	4	79.3061	0
001270	5	6	345.168	0.166667
005815	5	4	1.53816	0.2
003391	7	9	15.5163	0.222222
002326	6	6	15.0682	0
007110	1	1	7.9429	0
007271	2	2	76.7714	0
004981	12	11	222.173	0.0833333
006458	1	1	13.9899	0
001424	8	8	5.97196	0
004834	11	11	538.83	0
001917	6	6	1487.3	0
002436	4	5	7.31267	0.2
004855	3	4	540.4	0.25
001165	4	3	0.941508	0.25
002446	7	7	97.2429	0
005695	8	11	425.138	0.272727
006815	2	2	55.4981	0
006610	2	3	10.1336	0.333333
002634	4	4	9.18384	0
001400	1	1	1.07876	0
005483	2	2	1.54891	0
003675	1	1	10.21	0
004255	3	3	11.5719	0
003788	2	2	0.146094	0
005311	8	15	2.77301	0.466667
000565	1	1	0.033049	0
001977	3	5	362.373	0.4
006432	4	7	531.623	0.428571
007245	3	2	9.36091	0.333333
003577	10	16	706.912	0.375
003098	4	4	106.199	0
003083	3	4	49.8008	0.25
002241	7	6	351.737	0.142857
006603	2	2	8.30916	0
003142	6	6	3.89675	0
003699	2	2	0.090097	0
001100	11	13	260.566	0.153846
006551	3	3	145.794	0
001234	2	2	0.327027	0
001669	2	2	587.105	0
006681	3	3	42.5299	0
001193	3	8	234.081	0.625
002716	10	11	302.351	0.0909091
005635	5	6	521.828	0.166667
000524	3	3	1.6139	0
001933	2	2	0.105834	0
003911	7	7	34.8497	0
003798	2	2	0.310997	0
000562	6	5	32.2614	0.166667
003230	5	5	5.50395	0
004019	4	4	29.3579	0
003680	1	1	0.032064	0
001737	2	4	15.9462	0.5
002221	5	5	383.672	0
005563	1	2	1.05929	0.5
005754	14	12	455.358	0.142857
002003	12	11	786.337	0.0833333
005294	7	9	40.3946	0.222222
007204	7	7	1241.12	0
003658	4	5	452.765	0.2
000103	1	1	8.76098	0
002594	6	8	982.118	0.25
005952	8	8	703.329	0
000459	4	4	393.073	0
001583	7	15	153.259	0.533333
006558	2	2	875.046	0
006325	2	2	14.5349	0
004664	5	5	64.4911	0
006692	9	8	286.956	0.111111
003772	5	8	8.49247	0.375
004422	4	4	886.86	0
004570	2	2	1.17372	0
004356	2	2	70.1285	0
004164	5	7	128.754	0.285714
001187	6	6	844.709	0
003771	3	2	31.105	0.333333
003226	3	3	966.264	0
005344	1	1	9.31516	0
007106	2	2	3.32029	0
003111	2	2	41.5324	0
001578	4	4	6.50574	0
006428	5	6	4695.97	0.166667
002435	9	11	712.535	0.181818
003418	4	4	446.185	0
003478	7	8	407.791	0.125
003405	7	6	163.453	0.142857
001169	7	10	15.8497	0.3
006767	4	3	8.0149	0.25
003662	6	7	67.7907	0.142857
007096	6	6	558.801	0
006545	3	4	3318.96	0.25
005242	4	4	38.096	0
007125	3	3	3.91601	0
000324	1	1	14.0568	0
003997	2	2	25.5471	0
006208	6	8	101.936	0.25
001741	15	13	398.261	0.133333
006398	4	4	209.938	0
000022	1	2	0.751378	0.5
002655	2	2	0.472234	0
005128	5	6	683.937	0.166667
001581	1	1	33.6085	0
005560	7	8	184.944	0.125
006166	7	7	83.1486	0
003427	1	2	0.763386	0.5
005596	3	3	4.74938	0
006835	4	6	215.754	0.333333
001950	1	1	0.021349	0
007153	7	7	1070.73	0
005534	6	7	377.432	0.142857
002205	11	13	243.993	0.153846
003127	4	4	1.99583	0
004719	7	7	259.486	0
001048	6	6	66.3159	0
000189	3	5	15.0642	0.4
003459	9	13	1721.03	0.307692
003615	3	3	5.83721	0
000461	3	3	1.68865	0
001889	2	2	0.319278	0
001206	8	8	3155.24	0
006768	7	8	154.289	0.125
001721	9	11	2058.11	0.181818
000955	6	6	20.7234	0
003728	4	5	795.876	0.2
005714	4	11	172.398	0.636364
000794	2	2	0.099185	0
002036	2	2	44.3558	0
004821	4	7	378.383	0.428571
004484	6	6	141.363	0
005816	1	1	0.051395	0
006224	10	14	127.406	0.285714
007043	4	6	46.9929	0.333333
005598	9	13	107.231	0.307692
001225	6	6	78.0499	0
003838	1	1	7.44643	0
003925	2	2	39.9097	0
001034	4	5	8.69655	0.2
004222	5	5	92.5066	0
003919	2	3	7.61559	0.333333
006783	9	16	35.912	0.4375
000273	8	14	4.46611	0.428571
007382	4	5	7.2187	0.2
006003	8	9	416.569	0.111111
003929	9	11	809.67	0.181818
001841	6	7	7.07617	0.142857
006061	1	2	0.334771	0.5
004056	3	2	0.925821	0.333333
002789	5	5	77.1624	0
006936	7	7	300.841	0
003202	1	1	4.27811	0
005561	6	6	300.779	0
003075	4	3	8.21453	0.25
000686	6	6	14.9329	0
004940	1	1	19.6013	0
001062	10	11	417.515	0.0909091
004672	7	7	59.9534	0
001076	4	3	2.01977	0.25
003600	7	6	1.59822	0.142857
001614	7	11	453.866	0.363636
000629	3	3	16.895	0
005113	4	3	1.19214	0.25
005106	5	8	32.5275	0.375
003431	2	2	56.2545	0
006867	7	7	578.511	0
005528	6	9	174.834	0.333333
007480	8	15	23.8357	0.466667
000164	3	4	6.19709	0.25
002405	8	10	1021.01	0.2
004028	6	11	178.274	0.454545
002378	8	9	1405.76	0.111111
003829	5	5	119.266	0
005541	5	6	60.1192	0.166667
006897	8	9	257.85	0.111111
000555	3	4	1.20902	0.25
004398	2	2	52.2406	0
001631	4	4	68.4252	0
002423	6	5	99.6156	0.166667
003317	8	10	281.15	0.2
000701	1	1	12.4456	0
006068	6	6	402.646	0
007301	10	13	237.372	0.230769
006313	5	6	276.211	0.166667
006734	4	6	377.337	0.333333
006200	2	2	31.7856	0
000742	8	10	415.647	0.2
003464	6	16	1783.77	0.625
004863	7	4	9.68107	0.428571
000902	10	9	36.3933	0.1
006719	3	3	20.376	0
000186	8	9	923.345	0.111111
002401	2	2	72.9888	0
004884	7	8	6.33494	0.125
001983	1	1	3.51024	0
001794	15	14	565.877	0.0666667
007029	6	6	37.1057	0
006715	3	3	82.7242	0
006949	3	2	8.02691	0.333333
002860	2	2	18.876	0
003419	3	2	0.562879	0.333333
007028	4	6	79.7375	0.333333
006072	2	4	12.5174	0.5
000623	6	8	1450.24	0.25
005567	1	1	12.1232	0
002884	1	2	17.2065	0.5
004337	5	6	114.081	0.166667
005894	2	2	1.683	0
000304	1	1	0.03022	0
002636	3	3	2.23357	0
001938	5	5	118.698	0
000432	9	15	243.301	0.4
006207	1	1	6.17007	0
002089	2	2	53.2146	0
003773	1	1	0.589922	0
001693	8	14	139.281	0.428571
001655	3	4	10.147	0.25
000991	5	5	11.5057	0
002143	3	3	36.7102	0
002759	1	1	73.5669	0
006267	3	3	0.92853	0
006626	2	2	0.797843	0
002853	9	10	308.983	0.1
001030	1	1	13.3327	0
000885	5	5	63.4207	0
007023	1	1	18.8036	0
005336	4	7	244.308	0.428571
007295	2	2	1.72636	0
004562	7	7	870.529	0
004954	6	8	108.356	0.25
005489	3	4	109.643	0.25
005375	2	2	1.02584	0
003326	2	2	6.77832	0
005905	6	9	18.7499	0.333333
002060	7	8	270.243	0.125
000697	7	5	13.7347	0.285714
004348	3	3	13.1243	0
005161	3	5	440.475	0.4
007385	3	4	3.78395	0.25
003529	7	9	530.047	0.222222
004207	7	9	171.076	0.222222
007186	1	1	1.23409	0
003731	6	6	737.64	0
001953	3	3	3.15663	0
000111	12	14	34.6548	0.142857
004075	1	1	35.702	0
007274	2	3	1.82983	0.333333
000009	2	3	5.17434	0.333333
007325	8	10	106.652	0.2
004116	1	1	22.7192	0
000296	4	6	562.583	0.333333
001056	6	5	658.847	0.166667
000055	5	5	16.5377	0
000959	9	11	573.037	0.181818
005630	8	8	635.987	0
003834	4	4	1.99127	0
006222	1	1	12.1432	0
004680	2	3	2.12898	0.333333
003612	1	1	0.02637	0
000775	2	2	12.2194	0
005018	6	6	18.1502	0
001924	3	4	269.926	0.25
007369	12	6	21.3563	0.5
001475	8	12	556.607	0.333333
000733	5	5	6.67595	0
003768	1	1	2.19271	0
002479	7	6	1172.84	0.142857
004215	8	11	1.84705	0.272727
006581	4	4	72.029	0
007112	1	1	4.81366	0
004533	10	13	68.9573	0.230769
001329	2	2	3.43408	0
001716	9	18	121.096	0.5
002275	10	10	695.107	0
006464	2	2	1.11486	0
006439	4	4	3.62053	0
004206	7	7	1007.84	0
000306	3	3	8.30776	0
000175	3	3	3.0469	0
007411	5	5	238.881	0
007409	1	1	2.35176	0
001334	3	5	25.5308	0.4
006708	3	3	6.10535	0
001291	5	3	1.17962	0.4
006009	5	4	465.807	0.2
006996	4	5	53.1886	0.2
000744	1	1	14.3982	0
006137	6	7	807.397	0.142857
004254	9	10	3167.47	0.1
006873	1	1	6.33534	0
000969	4	4	103.405	0
000680	5	4	98.1314	0.2
005988	7	17	1245.26	0.588235
004026	2	2	1.47072	0
001080	3	3	5.07283	0
000108	4	3	235.896	0.25
006277	1	1	1.41227	0
005504	3	4	21.6649	0.25
006922	10	10	551.074	0
002916	2	2	13.0448	0
001010	11	12	1544.32	0.0833333
005604	9	10	47.0037	0.1
004006	15	15	725.449	0
000998	10	9	84.5116	0.1
003080	4	4	2.66051	0
007473	3	3	880.581	0
004796	3	7	43.071	0.571429
003858	1	1	13.5874	0
004228	6	6	320.368	0
006466	2	2	113.742	0
006885	8	7	172.254	0.125
000625	9	11	1153.69	0.181818
000180	2	2	0.107664	0
000826	8	9	66.1893	0.111111
003846	6	6	16.0393	0
000804	6	6	82.687	0
002556	2	2	0.96044	0
006039	8	8	545.498	0
002034	2	2	14.1995	0
000924	4	5	8.62197	0.2
007277	8	8	566.432	0
006947	2	2	3.56886	0
002998	4	3	1.7322	0.25
007462	10	9	102.74	0.1
001833	4	4	168.554	0
001616	10	10	160.502	0
002838	6	5	11.5415	0.166667
007447	3	4	169.105	0.25
001886	4	3	2.69299	0.25
003853	6	4	1.08342	0.333333
005697	4	4	20.7233	0
001133	3	3	25.1015	0
003001	8	9	226.155	0.111111
003722	7	7	198.852	0
003635	1	1	0.346534	0
006043	4	3	45.5853	0.25
001473	2	2	21.4605	0
001004	1	1	0.72273	0
000487	3	3	50.3297	0
004283	8	15	175.014	0.466667
001430	4	3	4.6608	0.25
002295	16	14	576.395	0.125
006642	7	10	206.153	0.3
006805	11	10	101.26	0.0909091
001845	5	6	5.28742	0.166667
005453	7	9	617.661	0.222222
000635	4	5	1.47053	0.2
000644	3	3	2.20001	0
001894	1	1	0.562499	0
004276	6	5	20.7429	0.166667
005985	3	5	32.548	0.4
007144	4	4	84.067	0
001521	3	3	119.114	0
001457	12	16	411.196	0.25
006195	5	4	345.665	0.2
004804	9	13	143.931	0.307692
005694	3	3	1657.46	0
001686	5	4	7.41372	0.2
003601	6	5	2.45007	0.166667
006142	1	1	2.77675	0
000496	2	3	9.03705	0.333333
004930	6	5	339.55	0.166667
007052	5	7	1.10985	0.285714
007079	2	2	7.76153	0
005665	6	10	23.7432	0.4
006117	6	7	806.594	0.142857
001893	11	11	281.15	0
004706	2	2	0.457571	0
005583	6	6	40.719	0
001791	4	4	1948.61	0
002515	2	2	61.2866	0
001455	4	4	5.77719	0
007340	2	2	3.6103	0
006978	7	7	2127.83	0
006948	8	8	73.6444	0
007477	1	1	10.9174	0
000398	1	1	13.5991	0
002172	8	8	49.9907	0
006367	6	6	14.1367	0
007209	14	13	59.8322	0.0714286
004416	1	1	0.19889	0
005881	8	10	206.513	0.2
002103	4	6	349.198	0.333333
003926	2	2	54.6292	0
001081	3	3	4.81965	0
003786	1	1	7.13365	0
003813	16	16	56.6827	0
006388	4	4	484.82	0
006242	5	6	328.207	0.166667
003229	7	11	170.951	0.363636
004763	3	4	40.6466	0.25
002368	3	3	140.648	0
004657	6	5	150.572	0.166667
002139	9	10	204.892	0.1
004921	4	4	11.6094	0
005329	1	1	6.7231	0
002773	7	7	46.5804	0
004212	6	5	6.31059	0.166667
003494	9	11	958.82	0.181818
002851	2	3	35.0216	0.333333
005159	5	6	90.5614	0.166667
000376	4	4	2.38802	0
004412	6	5	105.747	0.166667
